회사명,지원기간,공고명,직무내용,자격요건,우대조건,경력조건,기술 스택,출처 URL,복지,회사소개,주요업무
"Always Ready, Redcap!
레드캡투어는 1977년 범한여행으로 사업을 시작하여 상용 출장, 렌터카, 개별 여행, 기업 연수 등 다양한 서비스를 제공하고 있습니다.","마감일
상시",사내 인프라 운영관리,정보보안 담당자,"• 경력 : 4년 이상
• 가상화기반 시스템, 서버 운영/관리 경험자
• Web, WAS, 네트워크(L2/L3/L4) 및 보안장비(F/W, WAF, IPS) 운영/관리 경험자","• 동종업계 또는 기업체 인프라운영 경험자
• OS (리눅스/Windows), 네트워크, DB관련 자격증 보유자
• 클라우드 기반 시템 구축/운영 경험자","경력
경력 4~10년","Linux
Windows
Network
Firewall
VPN",https://www.jumpit.co.kr/positions?jobCategory=10,"• 공식홈페이지 : https://www.redcap.co.kr/
• 공식블로그 : https://blog.naver.com/redcapstory
• 복지포인트의 경우 연 40만원
• 기본연봉 외 연장근로 수당 별도
• 성과급 별도

[회사생활지원]
• 명절/창립기념일/근로자의날 복지포인트 지급
• 장기근속 포상
• 우수사원 포상

[생활안정지원]
• 주택구입 및 전세자금 대출
• 생활안정자금 대출
• 경조사 지원(경조금/경조휴가/상조회 운영)
• 자녀 학자금 지원(중,고등학교 및 대학교)

[건강제도지원]
• 종합검진 실시(본인 및 배우자)
• 직원 단체 상해보험 가입
• 독감 예방접종

[여가생활지원]
• 사내콘도지원
• 반반차 제도 운영","Always Ready, Redcap!
레드캡투어는 1977년 범한여행으로 사업을 시작하여 상용 출장, 렌터카, 개별 여행, 기업 연수 등 다양한 서비스를 제공하고 있습니다.","• 사내 인프라 운영관리
• 서버 (리눅스, Windows) / 네트워크 인프라 운영 관리
• 가상화 서버 및 백업 시스템 운영관리
• 방화벽/스위치/VPN 등 운영관리
• 보안장비 운영관리
• 사내 솔루션(그룹웨어/메일) 운영관리
• 시스템 모니터링 및 장애대응"
"펜타시큐리티는 글로벌 정보보안 기업으로 25년 이상의 비즈니스 경험을 가지고 있습니다. 

데이터 암호화, 웹 보안, 통합 인증 솔루션 분야 국내 1위 기업인 펜타시큐리티는 국내 뿐 아니라 글로벌에서도, ""세상을 더 안전하게 소통할 수 있는 열린 사회""로 만들고자 노력 하고 있습니다.

펜타시큐리티는 개개인의 개성과 마인드를 중시하고 체계적으로 일할 수 있는 환경을 제공함으로써 개발 친화적인 조직 문화를 만들어가고 있습니다.

이제 On-premise 환경을 뛰어넘어 Cloud 환경에서도 펜타시큐리티의 보안에 대한 열정을 실현하고자 상식을 깨고 도전을 즐기며 열정이 살아있는 분을 기다립니다.","마감일
상시",암호 라이브러리 개발자,정보보안 담당자,"• 컴퓨터공학, 전산학, 정보보안 등 관련 분야를 전공한 분
• Linux/Unix/Windows 환경에서 C/C++ 프로그래밍이 가능한 분","• 표준 문서, 논문 등을 읽는데 거부감이 없으신 분
• 암호 관련 분야 석사 학위가 있는 분
• KCMVP 인증 수행 경험이 있는 분
• C/C++의 경우 크로스컴파일 경험이 있는 분
• IAR Embedded workbench/ ARM Keil μ-vision5를 통한 펌웨어 개발 경험이 있는 분
• 암호 기술에 대한 이해가 있고, 관련 모듈 개발이 가능한 분 (경력)","경력
경력 3~20년","Linux
Unity
C
C++
Windows",https://www.jumpit.co.kr/position/14143,"[근무환경]
• 맥북, 노트북, 모니터등 고사양 IT장비 환경 지원
• 다양한 커뮤니케이션 도구 지원(Slack, Notion, Trello 등)
• 유연근무제 (8:00 ~ 10:00 자율출근)
• 수평적, 개발 친화적 조직 문화 지향

[혜택 및 복지]
• 사내 스터디 지원
• 자기개발지원 제도 운영(취미활동, 학습, 독서, 운동 기구 구입 등 지원)
• 장기 휴가 권장 및 여행비 지급(연 50만원)
• 편안한 휴게 공간 지원 (한강뷰, 안마 의자, 커피머신, 제빙기, 토스트기)
• 인근역(여의도역/국회의사당역/대방역) 셔틀 운영
• 장기 근속 포상 지원(5년, 10년, 20년)
• 중소기업 소득세 감면 제도(5년, 90%)
• 소노호텔&리조트 전지역 사용 가능","펜타시큐리티는 글로벌 정보보안 기업으로 25년 이상의 비즈니스 경험을 가지고 있습니다. 

데이터 암호화, 웹 보안, 통합 인증 솔루션 분야 국내 1위 기업인 펜타시큐리티는 국내 뿐 아니라 글로벌에서도, ""세상을 더 안전하게 소통할 수 있는 열린 사회""로 만들고자 노력 하고 있습니다.

펜타시큐리티는 개개인의 개성과 마인드를 중시하고 체계적으로 일할 수 있는 환경을 제공함으로써 개발 친화적인 조직 문화를 만들어가고 있습니다.

이제 On-premise 환경을 뛰어넘어 Cloud 환경에서도 펜타시큐리티의 보안에 대한 열정을 실현하고자 상식을 깨고 도전을 즐기며 열정이 살아있는 분을 기다립니다.","• 소프트웨어/펌웨어 암호 라이브러리 개발 및 유지 보수
• 소프트웨어/펌웨어 암호 라이브러리 KCMVP 인증 대응
• 차세대 암호 연구 및 개발
• Linux, Unix, Windows, iOS, Android등 다양한 환경 지원을 위한 연구 및 개발

[개발 환경]
• 주요 기술 : C/C++
• 업무 도구 : Git, IAR Embedded workbench, ARM Keil μ-vision5, Mantis, Slack
• 코드리뷰 : Gerrit
• 테스트, 빌드 자동화 : Jenkins"
"쏘마는 고도화 된 사이버 위협으로부터 안전한 컴퓨팅 환경 제공을 목표로 위협분석 플랫폼과 APT공격 시뮬레이터를 개발하는 정보 보안 전문 기업입니다.
우리의 목표는 전 세계 많은 사람들에게 안전한 경험을 선사하며, 자유로운 세상을 제공하는 것입니다.
쏘마와의 여정에 합류하세요!


[웹사이트]
회사 홈페이지 : https://somma.kr
Facebook : https://www.facebook.com/Somma.Inc
YouTube : https://www.youtube.com/channel/UCcHDH9mfflhaUsjtlNbxV4A
Instargram :https://www.instagram.com/somma.inc/
Blog : https://tech.somma.kr","마감일
상시",Security Engineer,정보보안 담당자,"자격 요건 🔖
Security Engineer 업무를 수행하기 위해 필요해요

• Windows, Linux, MacOS 등 운영체제에 대한 이해
• 네트워크 및 통신 프로토콜에 대한 이해
• 사이버 보안 관련 지식(Offensive 또는 Defensive)
• 한 가지 이상의 스크립트/프로그래밍 언어에 대한 경험 (Python, C/C++, Golang, Etc)
• 문제해결 능력과 팀원들과 협업을 위한 소통 능력
• 새롭고 어려운(?) 기술을 익히고 배우기 위한 열정","우대 요건 🌟
Security Engineer는 이런 점을 갖고 있으면 더욱 좋아요 👍

• MITRE ATT&CK, TTPs(Tactics, Techniques and Procedures)대한 이해
• Endpoint 위협 행위 분석 및 Threat Hunting 경험
• ELK, Splunk 등 분석 엔진 사용 경험
• 최신 보안 위협 사례(APT 오퍼레이션)등에 대한 리서치 경험
• Caldera, Sliver, Atomic RedTeam 등 Adversarial (Behavior) Emulation 경험
• 데이터 분석 및 위협 헌팅 관련 챌린지/대회 수상 경력자","경력
신입~7년","Python
C
C++
Golang
ELK
Splunk
Windows
Linux
macOS
Network",https://www.jumpit.co.kr/position/17221,"우리만의 일하는 방식

첫째, 모든 정보를 공유해요↪️
정보의 독점은 수직적인 소통 구조를 만들고 개개인의 업무 자율성을 떨어뜨린다고 믿어요. 일과 관련한 커뮤니케이션은 JIRA, Teams와 같은 협업툴을 통해 누구나 접근하고 참여 할 수 있어요.

둘째, 발견한 문제는 정리하고 해결해요🚧
우리는 문제의 원인 규명을 뚜렷하게 하는 것이 명확한 해결책으로 이끌수 있다고 믿어요.

셋째, 신뢰하고 충돌해요 💥
'모두가 한 방향을 바라보며, 더 나은 NEXT를 만들기 위해 진심을 다하고 있다' 신뢰하고, 적극적으로 대화 해요.

넷째, 스스로 업무를 선택해요 🖱️
우리는 스스로 할 수 있는 일을 정의하고, 때에 맞추어 리더쉽과 팔로우 십을 모두 활위할 수 있는 사람들이라고 믿어요.

다섯째, 우린 팀으로 일해요🤼
우리는 뛰어난 동료들이 모여서 서로 의지하고 배우며 더 좋은 변화를 일으킬 수 있다고 믿어요.

여섯째, 자율과 효율 사이의 균형을 맞춰요.⚖️
뛰어난 인재들이 모인 조직은 자유가 주어졌을 때 더 일을 잘할 수 있고, 이러한 개개인의 자율적인 판단들이 현명한 조직 문화로 이어질 것이라고 믿기 때문이에요.



주식회사 쏘마에 오면🤩

첫째, 자유 복장으로 편하게 일해요! 👕
나 자유복 직딩, 오늘 착장 맘에 들어

둘째, 회사 근처에 위치한 ‘금토천’ 산책로! 🚶‍♀️
항시 상주해 있는 고양이와 봄엔 벚꽃과 개나리, 가을엔 갈대밭, 겨울엔 눈꽃을 보며 계절을 느낄 수 있어요.

셋째, 사내 커피 & 스낵바! 🍪
당 충전을 위한 다양한 간식과 네스프레소 커피 캡슐을 언제나 아무 때나 드실 수 있어요.

넷째, 건강하고 맛있는 식단의 구내식당! 🍴
대한민국 식문화를 이끌어가는 아워홈의 엄선된 메뉴들이 제공되어 더욱 건강하고 맛있게 먹을 수 있어요.



복지 및 혜택 💕

• 4대 보험과 년 1회 종합 건강검진, 예방접종 및 건강관리는 기본이죠.
• 빨간날은 쉬는날, 명절 상품권 및 법정 휴가일을 준수 합니다.
• 한국인은 밥심!점심, 저녁 식대는 모두 회사에서 지원해 드려요.
• 네스프레소 캡슐 커피와 다양한 음료, 맥주, 간식을 상시 지원해 드려요.
• 안마의자, 빈백등이 구비된 언제든지 누구나 쉴 수 있는 휴게 공간이 있어요.
• 열심히 일한 당신께 드리는 특별한 휴가, 'Winter refresh'이 있어요.
• 자기계발을 위한 영어교육, 도서구입비, 교육비를 적극 지원해 드려요.
• 늦은 시간까지 일한 당신, 안전하게 귀가하실 수 있도록 택시비도 지원해드려요.
• 업무 장비는 최고급 하드웨어를 준비해 드려요. (데스크탑, 노트북, MacBook 등 선택 가능)
• 주식회사 쏘마에만 있는 기타 사내 행사 및 이벤트, 블로그 원고료 지급 및 인재 추천 보너스, 특허 출원 보상등등 가득해요!","쏘마는 고도화 된 사이버 위협으로부터 안전한 컴퓨팅 환경 제공을 목표로 위협분석 플랫폼과 APT공격 시뮬레이터를 개발하는 정보 보안 전문 기업입니다.
우리의 목표는 전 세계 많은 사람들에게 안전한 경험을 선사하며, 자유로운 세상을 제공하는 것입니다.
쏘마와의 여정에 합류하세요!


[웹사이트]
회사 홈페이지 : https://somma.kr
Facebook : https://www.facebook.com/Somma.Inc
YouTube : https://www.youtube.com/channel/UCcHDH9mfflhaUsjtlNbxV4A
Instargram :https://www.instagram.com/somma.inc/
Blog : https://tech.somma.kr","주요 업무📃
Security Engineer는 이런 일을 수행해요 📃
공격그룹들과 사이버위협이 점점 고도화 되어감에 따라 방어 및 탐지기술, 대응 전략 또한 지속적으로 발전되고 있습니다. SOMMA에서는 단순히 위협의 탐지에서 그치는것이 아니라 위협의 원인을 찾고, 공격자를 추적하는데 필요한 시스템과 기술을 연구 개발하고 있습니다.


SOMMA의 Security Engineer로 합류하게 되면 아래 3가지 상세 포지션 중 가장 어울리는 포지션을 추천해 드립니다.
""내가 하고 싶고, 잘 할 수 있는 포지션에 대해 자유롭게 선택하실 수 있습니다.""

Threat Hunter
• 공격자의 공격행위, 패턴 및 공격 기술을 분석하고 연구하는데 초점을 맞춥니다.
• 분석된 인텔리전스를 팀원들과 서로 공유하고 이해하며 외부에 공개합니다.
• 자사 제품인 Monster와 Cheiron 엔진에 반영하여 제품이 고도화 될 수 있도록 업무를 수행합니다.

Cheiron Developer
• Adversarial Behavior Simulator, Cheiron 개발에 초점을 맞춥니다.
• 공격자의 공격행위, 패턴 및 공격 기술을 시뮬레이션 할 수 있는 에이전트와 페이로드를 개발합니다.
• Cheiron을 운용하고 Monster와 상호작용 할 수 있도록 업무를 수행합니다.

Detection Engineer
• Monster와 Cheiron을 활용하여 공격자의 공격행위, 패턴 및 공격기술을 탐지하는데 초점을 맞춥니다.
• 수집된 악성 이벤트를 보다 효율적으로 분석할 수 있도록 Monster의 분석모듈을 개발 합니다.
• 공격행위를 정확하게 탐지할 수 있도록 신규 탐지 로직을 연구하고 Monster가 고도화 될 수 있도록 업무를 수행합니다.

SOMMA의 Security Engineer가 일하는 보다 자세한 내용은 SOMMA 기술블로그 (https://tech.somma.kr/detection-engineering-at-somma/) 를 참조해주세요."
"42dot은 도심형 모빌리티 서비스의 A부터 Z까지 전 과정을 아우르는 모빌리티 통합 플랫폼 UMOS(Urban Mobility Operating System)를 개발하는 자율주행·모빌리티 스타트업입니다. 생활환경지능(Ambient Intelligence)이라는 비전 하에 UMOS 플랫폼의 Fleet Infrastructure를 구축하여, 모빌리티에서 발원한 데이터를 수집하고, 더 나아가 대형 Fleet 고객사들이 사용할 수 있는 다양한 서비스 및 제품을 개발하고 있습니다.

[42dot 기술영상]
모든 것이 스스로 움직이고 끊임없이 연결된 세상을 만드는 42dot의 기술을 UMOS DAY 2021 영상을 통해 만나보세요.
https://www.youtube.com/playlist?list=PLTQGQoE5gAclRYH9-wXPhYIQqGyjPS-10
 
[42dot 관련 기사]
http://news.heraldcorp.com/view.php?ud=20221102000248
https://www.nocutnews.co.kr/news/5617169
https://byline.network/2021/07/22-135/","마감일
상시",Security Engineer - 차량 보안 기술 개발,정보보안 담당자,"• 경력 5년 차 이상의 아래 2가지 자격 요건 이상 충족하신 분
• C / C++ / GoLang 언어로 개발 능력이 뛰어나신 분
• 임베디드 리눅스 시스템, 네트워크 (Socket) 프로그래밍에 익숙하신 분
• 오픈 소스 기반의 IPS 및 Firewall 을 활용해서 보안 제품 개발에 익숙하신 분
• 리눅스 및 모바일 해킹 및 템퍼링 방지 등 보안 기술 개발에 익숙하신 분","• Secure Booting, Secure OTA, HSM, TrustZone, PKCS#11, OP-TEE 개발 경험
• Android / iOS 모바일 앱 보안 기술 개발 경험
• AOSP / YOCTO 환경에서 보안 기술 개발 경험
• AP 및 MCU 환경에서 OTA 기능 개발 및 보안 기술 적용
• 이더넷, 블루투스 등의 비정상 트래픽 탐지 / 차단 기술 보유","경력
경력 5~13년","c
c++
golang
fw
sw
embedded linux
socket.io",https://www.jumpit.co.kr/position/15570,"• 근무제도: 유연근무제를 통해 임직원이 효율적으로 근무시간을 활용할 수 있도록 지원합니다.
• 단체 상해보험: 본인 및 배우자, 직계가족의 상해보험 가입을 지원합니다.
• 경조사 지원: 본인 및 가족의 경조사 발생 시 지원합니다.
• 명절선물: 설/추석 명절에 각 300,000원의 명절선물을 지급합니다.
• 건강검진: 임직원의 건강검진을 매년 지원합니다.
• 저금리 대출지원: 회사와 협약을 맺은 시중은행을 통해 저금리 대출을 지원합니다.
• 복지카드: 연간 3,000,000원을 지급하며 자기계발, 문화/여가 활동 등의 목적으로 사용 가능합니다. (중도 입사 시 당해 년도 재직일수 기준으로 일할 계산 후 부여) 
• 휴양시설: 별도의 직원 전용 프라이빗 휴양시설(아난티 리조트)을 이용하실 수 있도록 지원합니다.","42dot은 도심형 모빌리티 서비스의 A부터 Z까지 전 과정을 아우르는 모빌리티 통합 플랫폼 UMOS(Urban Mobility Operating System)를 개발하는 자율주행·모빌리티 스타트업입니다. 생활환경지능(Ambient Intelligence)이라는 비전 하에 UMOS 플랫폼의 Fleet Infrastructure를 구축하여, 모빌리티에서 발원한 데이터를 수집하고, 더 나아가 대형 Fleet 고객사들이 사용할 수 있는 다양한 서비스 및 제품을 개발하고 있습니다.

[42dot 기술영상]
모든 것이 스스로 움직이고 끊임없이 연결된 세상을 만드는 42dot의 기술을 UMOS DAY 2021 영상을 통해 만나보세요.
https://www.youtube.com/playlist?list=PLTQGQoE5gAclRYH9-wXPhYIQqGyjPS-10
 
[42dot 관련 기사]
http://news.heraldcorp.com/view.php?ud=20221102000248
https://www.nocutnews.co.kr/news/5617169
https://byline.network/2021/07/22-135/","[팀소개] 
보안 기술 개발자는 42dot 의 핵심 제품인 SDV(Software Defined Vehicle) 에 필요한 모든 보안 요소를 도출하고 SDV 엔지니어링팀과 긴밀한 협업을 통해서 다양한 보안 기술 개발을 통한 통합 보안 솔루션을 개발합니다. 또한 SDV 보안 기술 개발자는 SDV 의 다양한 보안 요구 사항 정의, 보안 설계 평가 수행, 책임 있는 요구 사항에 대한 개발 업무 등이 포함됩니다. 

[채용팀 Talk] 
42dot의 SDV(Software Defined Vehicle) 통합 보안 솔루션 개발자로서 미래 새로운 산업에 대비한 차량보안, Embeddded 보안, 모바일 보안등을 담당해주실 경력직 인재를 채용합니다.
5~13년 경험 및 Security 관련의 경험을 가지신분을 선호합니다. C, C++의 경험이 반드시 있어야 하며, Golang의 경험이 있으면 더 좋습니다.

[주요업무]
• SDV 내 들어가는 개별 제어기의 데이터 및 펌웨어 보호 및 제어기 간 패킷 (메시지) 위변조 방지 기술 개발
• SDV 내 내부 인터페이스, 인포테인먼트, 자율 주행 제어기의 침입 탐지 엔진 개발
• SDV 에 연결되는 여러 외부 장치(Mobile, V2X..) 인증 및 접근 제어 기술 개발
• SDV 내/외부 다양한 네트워크 (WiFi, Bluetooth, LTE, 5G) 보호를 위한 망분리 및 트래픽 제어 기술 개발
• SDV 소프트웨어 OTA 업데이트 및 보안 기술 개발"
"IT 비즈니스 혁신을 선도하는 AI 스타트업, 아인시스에이아이랩입니다.

아인시스에이아이랩은 아인시스아이엔씨의 AI 부문 자회사로서, 다수의 미국 특허 취득 및 국내 최초 비지도・준지도 학습 머신러닝 엔진 AICE를 개발하였습니다.

아인시스아이엔씨는 400억 원의 기업가치를 인정받은 서버/네트워크 솔루션 기업입니다. 현재 시리즈 B 투자유치 중에 있으며, 지속적인 시리즈 투자유치와 더불어 3년 이내 코스닥 상장을 목표로 달려나갈 예정입니다.

현재 AICE를 활용한 금융 솔루션 AICE Quant와 보안 솔루션 AICE Security를 제공하고 있으며, 우수성과 안전성을 인정받아 국내 최상위 국가기관 및 주요 통신사가 AICE Security를 선택하였습니다.

글로벌 기업과 경쟁할 수 있는 회사에서, 업계 최고의 전문가들과 함께 성장할 분들을 찾고 있습니다.

AI를 통해 비즈니스 혁신을 선도하는 아인시스에이아이랩 팀에 합류하세요!","마감일
상시",보안 기술 엔지니어,정보보안 담당자,• IDS/IPS 사고분석 경력을 1년 이상 보유하신 분,"• 전산학, 컴퓨터공학을 전공하신 분
• 보안 장비 프로젝트를 경험해보신 분
• 보안/네트워크 관련 자격증을 소지하신 분","경력
신입~3년",IPS,https://www.jumpit.co.kr/position/17235,"• 포지션에 맞는 최고급 장비(갤럭시북, 그램, 맥북) 지급
• 4K 모니터 제공
• 로지텍, 애플 등 개인이 희망하는 키보드・마우스 제공
• 영어 닉네임을 통한 직급 없는 소통문화
• 근로시간을 개인이 관리하는 1개월 단위의 완전 선택적 근로시간제 운영
• 자율적인 근무장소 지정 (재택/사무실/카페 등)
• 반반차 단위의 자유로운 연차 사용
• 점심 식비 지원
• 커피/간식 무제한 제공
• 자율 복장
• 장기근속자 대상 유급휴가/휴가비 지급
• 개인 법인 카드 지급
• 업무 관련 교육•컨퍼런스•세미나 등 비용 지원
• 명절선물 및 경조사 지원
• 최대 300만원의 인재추천 보상금","IT 비즈니스 혁신을 선도하는 AI 스타트업, 아인시스에이아이랩입니다.

아인시스에이아이랩은 아인시스아이엔씨의 AI 부문 자회사로서, 다수의 미국 특허 취득 및 국내 최초 비지도・준지도 학습 머신러닝 엔진 AICE를 개발하였습니다.

아인시스아이엔씨는 400억 원의 기업가치를 인정받은 서버/네트워크 솔루션 기업입니다. 현재 시리즈 B 투자유치 중에 있으며, 지속적인 시리즈 투자유치와 더불어 3년 이내 코스닥 상장을 목표로 달려나갈 예정입니다.

현재 AICE를 활용한 금융 솔루션 AICE Quant와 보안 솔루션 AICE Security를 제공하고 있으며, 우수성과 안전성을 인정받아 국내 최상위 국가기관 및 주요 통신사가 AICE Security를 선택하였습니다.

글로벌 기업과 경쟁할 수 있는 회사에서, 업계 최고의 전문가들과 함께 성장할 분들을 찾고 있습니다.

AI를 통해 비즈니스 혁신을 선도하는 아인시스에이아이랩 팀에 합류하세요!","• AI 기반 NDR(Network Detection & Responce) 솔루션의 기술지원 업무를 해요
• 위협 헌팅(Threat Hunting)을 위해 탐지결과 분석 보고서를 작성해요"
"IT 비즈니스 혁신을 선도하는 AI 스타트업, 아인시스에이아이랩입니다.

아인시스에이아이랩은 아인시스아이엔씨의 AI 부문 자회사로서, 다수의 미국 특허 취득 및 국내 최초 비지도・준지도 학습 머신러닝 엔진 AICE를 개발하였습니다.

아인시스아이엔씨는 400억 원의 기업가치를 인정받은 서버/네트워크 솔루션 기업입니다. 현재 시리즈 B 투자유치 중에 있으며, 지속적인 시리즈 투자유치와 더불어 3년 이내 코스닥 상장을 목표로 달려나갈 예정입니다.

현재 AICE를 활용한 금융 솔루션 AICE Quant와 보안 솔루션 AICE Security를 제공하고 있으며, 우수성과 안전성을 인정받아 국내 최상위 국가기관 및 주요 통신사가 AICE Security를 선택하였습니다.

글로벌 기업과 경쟁할 수 있는 회사에서, 업계 최고의 전문가들과 함께 성장할 분들을 찾고 있습니다.

AI를 통해 비즈니스 혁신을 선도하는 아인시스에이아이랩 팀에 합류하세요!","마감일
상시",CERT Engineer(침해대응 전문가),정보보안 담당자,"• 유관 경력을 보유하신 분
• 네트워크 패킷 분석 능력을 갖추신 분
• 주요 프로토콜(HTTP(S), DNS, SMTP 등) 동작 방식에 대한 지식을 보유하신 분
• 사이버 공격 사례 분석 보고서를 읽고 인사이트를 도출하실 수 있는 분","• 모의해킹 수행 경험이 있으신 분
• 취약점 진단이 가능하신 분","경력
신입~3년","AI/인공지능
Network",https://www.jumpit.co.kr/position/16823,"[에이아이랩의 복지를 소개합니다!]
• 포지션에 맞는 최고급 장비(갤럭시북, 그램, 맥북) 지급
• 4K 모니터 제공
• 로지텍, 애플 등 개인이 희망하는 키보드・마우스 제공
• 영어 닉네임을 통한 직급 없는 소통문화
• 근로시간을 개인이 관리하는 1개월 단위의 완전 선택적 근로시간제 운영
• 자율적인 근무장소 지정 (재택/사무실/카페 등)
• 반반차 단위의 자유로운 연차 사용
• 점심 식비 지원
• 커피/간식 무제한 제공
• 자율 복장
• 장기근속자 대상 유급휴가/휴가비 지급
• 개인 법인 카드 지급
• 업무 관련 교육•컨퍼런스•세미나 등 비용 지원
• 명절선물 및 경조사 지원
• 최대 300만원의 인재추천 보상금","IT 비즈니스 혁신을 선도하는 AI 스타트업, 아인시스에이아이랩입니다.

아인시스에이아이랩은 아인시스아이엔씨의 AI 부문 자회사로서, 다수의 미국 특허 취득 및 국내 최초 비지도・준지도 학습 머신러닝 엔진 AICE를 개발하였습니다.

아인시스아이엔씨는 400억 원의 기업가치를 인정받은 서버/네트워크 솔루션 기업입니다. 현재 시리즈 B 투자유치 중에 있으며, 지속적인 시리즈 투자유치와 더불어 3년 이내 코스닥 상장을 목표로 달려나갈 예정입니다.

현재 AICE를 활용한 금융 솔루션 AICE Quant와 보안 솔루션 AICE Security를 제공하고 있으며, 우수성과 안전성을 인정받아 국내 최상위 국가기관 및 주요 통신사가 AICE Security를 선택하였습니다.

글로벌 기업과 경쟁할 수 있는 회사에서, 업계 최고의 전문가들과 함께 성장할 분들을 찾고 있습니다.

AI를 통해 비즈니스 혁신을 선도하는 아인시스에이아이랩 팀에 합류하세요!","• 당사 AI 네트워크 보안 솔루션의 위협탐지 결과를 분석해요
• 네트워크 기반 악성코드를 분석하고 식별패턴을 개발해요
• 네트워크 기반 비정상 행위 탐지 결과 내 악성행위를 식별하고 분석해요
• 위협 분석 보고서를 작성해요"
